Date,Close,High,Low,Open,Volume
2015-08-14,40.75325393676758,40.839961664621754,40.33705088922951,40.345720338939806,21473400
2015-08-17,41.030723571777344,41.143446266711244,40.38040567496217,40.588508857325685,21099700
2015-08-18,41.257652282714844,41.397301489524445,40.760151775361905,40.88234441513284,23574100
2015-08-19,40.68160629272461,41.09182736904655,40.411034448629245,40.829982145308946,31485500
2015-08-20,39.8524284362793,40.559404386131334,39.8524284362793,40.210279720389686,36238200
2015-08-21,37.59186553955078,39.695334099016335,37.59186553955078,39.5382282871475,70053100
2015-08-24,36.378662109375,37.26019731573462,34.66795808090452,35.30510794876851,88753700
2015-08-25,35.32255172729492,37.74023103302063,35.25272546758475,37.15544776119561,70616600
2015-08-26,37.277645111083984,37.39111113274502,35.83751328176977,36.666678579178075,63408000
2015-08-27,38.31630325317383,38.35994302226381,37.46967774892413,37.73151969296499,50943200
2015-08-28,38.34248352050781,38.53450248524038,37.871166059528264,37.87989601038013,28246700
2015-08-31,37.98462677001953,38.34247812608347,37.61804546433195,38.01953990951363,34441700
2015-09-01,36.500850677490234,37.172913612342654,36.36120145268325,36.80633231628672,49688900
2015-09-02,37.84498596191406,37.862442535545135,36.55322947872339,36.97217725736623,37671500
2015-09-03,37.96717071533203,38.386118406443934,37.7751517750098,37.88861781515478,28285200
2015-09-04,37.190372467041016,37.56568040605436,36.832521098388796,37.364934841151936,37138800
2015-09-08,38.307559967041016,38.40356942331928,37.705323372431614,37.79260288023015,32469800
2015-09-09,37.59186553955078,38.75270255730382,37.4522162989452,38.58686679505308,33469500
2015-09-10,37.78387451171875,38.22027868950391,37.31255720063086,37.63549535993198,31366600
2015-09-11,37.94969940185547,38.045708834716834,37.478382183899136,37.65294448641989,27132500
2015-09-14,37.565670013427734,37.91479133556402,37.4085642531416,37.90606471754787,23656000
2015-09-15,38.386112213134766,38.65668400997953,37.60058666760116,37.69659279277213,28882200
2015-09-16,38.6654167175293,38.73524299719449,38.26392559795524,38.37739163766105,23372200
2015-09-17,38.62178421020508,39.27639072224245,38.473408332303705,38.65669735659395,32768200
2015-09-18,37.94969940185547,38.39483343975834,37.81878017208915,37.967155965057444,63143700
2015-09-21,38.49958801269531,38.81379964250884,38.05445376062596,38.07191033222678,26177200
2015-09-22,38.31630325317383,38.44722256044378,37.80134598710973,37.86244232973589,28085900
2015-09-23,38.290096282958984,38.55193808718829,37.97588478608414,38.34246597560452,17145200
2015-09-24,38.32501983642578,38.51703876552587,37.766422947589255,37.92352873876204,27905600
2015-09-25,38.351200103759766,39.040719542550235,38.19409432455434,38.82251744137602,29384600
2015-09-28,37.78387451171875,38.48212053027507,37.7140482451133,38.25519182280664,27613800
2015-09-29,37.91481018066406,38.02827624826753,37.57441530735475,37.85371383568552,32763600
2015-09-30,38.63050079345703,38.66541393077331,38.10681705171294,38.298835977452455,34958900
2015-10-01,38.935997009277344,39.05818969571697,38.185380987432794,39.05818969571697,28657900
2015-10-02,39.773887634277344,39.773887634277344,38.33375211252645,38.63923712021633,41839000
2015-10-05,40.699066162109375,40.925994934310346,39.88735389352416,39.9309936578512,34369300
2015-10-06,40.803794860839844,41.17910275907495,40.34120744978262,40.43721691158695,27017200
2015-10-07,40.847442626953125,41.32748670060575,40.10555663399002,41.10928454626359,27711500
2015-10-08,41.41476058959961,41.47585691322189,40.58559191679731,40.63796162111638,33772700
2015-10-09,41.11800003051758,41.493307870302566,40.95216432068267,41.41475498919642,28600600
2015-10-12,41.02199172973633,41.08308804680363,40.58558756239871,41.00453516350287,19769100
2015-10-13,40.92598342895508,41.13545890013672,40.63795840176744,40.63795840176744,19987800
2015-10-14,40.742698669433594,41.10927661988737,40.61177607027153,40.71651548140119,24697800
2015-10-15,41.030723571777344,41.048180140233214,40.611775917336416,41.030723571777344,27189400
2015-10-16,41.467124938964844,41.493311454595265,40.93471462047614,41.03945069449854,26450300
2015-10-19,41.56312942504883,41.790061442716315,41.03944578804586,41.38856710288139,29387600
2015-10-20,41.69406509399414,41.72897823529274,41.0394586773971,41.40603667253124,30802200
2015-10-21,41.196571350097656,41.88609102291763,41.11801843383334,41.8249913507112,25144300
2015-10-22,41.92098617553711,42.723971630834924,41.10054748228699,41.48458197773389,56637100
2015-10-23,46.145381927490234,47.192752735847215,45.6042416194808,45.64788137618317,135227100
2015-10-26,47.349853515625,47.41094983444648,45.82243888608871,45.848622071440865,64633300
2015-10-27,46.861083984375,47.45459399043394,46.76507785267426,47.1229291801951,50999900
2015-10-28,47.11420440673828,47.11420440673828,46.136659777993714,46.73016984924943,47000800
2015-10-29,46.573062896728516,46.98328396425038,46.45087023733909,46.730168695800714,30202100
2015-10-30,45.94464111328125,47.12293464255635,45.92718454290306,46.53815118813826,46619800
2015-11-02,46.468318939208984,46.573055011023214,45.92717535425279,46.12792087918827,30285000
2015-11-03,47.26258087158203,47.47205304380337,46.171570263553825,46.19775345270646,36596900
2015-11-04,47.48077392578125,47.899721519717616,47.18401896388889,47.2887550299981,37087800
2015-11-05,47.46332550048828,47.74262394434955,47.131657349840495,47.55933496484686,31468500
2015-11-06,47.93463897705078,47.98700868321836,47.096743655369636,47.21020968731606,32851200
2015-11-09,47.27131652832031,47.891009873067034,46.747632668154225,47.61171137037835,32513100
2015-11-10,46.703983306884766,47.245126996566725,46.49451112271784,47.192757285774825,55283700
2015-11-11,46.826171875,47.30621582790265,46.660336148533766,46.86981162899119,36516300
2015-11-12,46.53816604614258,47.11421973453514,46.42469996720879,46.677815324252855,35361100
2015-11-13,46.11920166015625,46.51196615435189,45.84862982426587,46.31994721730064,36848200
2015-11-16,46.93091583251953,47.035651925588745,46.12793024032122,46.328679135496074,32165200
2015-11-17,46.54429244995117,47.036357572431456,46.43884705061204,46.72002807829856,31551300
2015-11-18,47.317527770996094,47.43175858483276,46.553067236424724,46.57064146562586,29710000
2015-11-19,47.39661407470703,48.02927297088443,47.2560235813278,47.44055132734072,28149200
2015-11-20,47.61629867553711,47.712955292066525,46.807903977186704,47.669021380537494,37147600
2015-11-23,47.61629867553711,47.853545820124964,47.229675561362036,47.669021380537494,28235900
2015-11-24,47.66902160644531,47.835971811823846,47.08029981489263,47.37905175548288,24600000
2015-11-25,47.176944732666016,47.651438940135584,47.176944732666016,47.52842266826021,21005100
2015-11-27,47.387847900390625,47.51965300799219,47.2648315876655,47.27361703059881,9009100
2015-11-30,47.756874084472656,48.292876350487106,47.4493334491897,47.92382758814757,56241400
2015-12-01,48.52134323120117,48.53012867089918,47.712945349366805,47.80960194575436,39952800
2015-12-02,48.512550354003906,49.17156888993675,48.3807486579823,48.609206942251376,47274900
2015-12-03,47.62508010864258,49.00462549949199,47.38783300072081,48.75859295139923,38627800
2015-12-04,49.12763977050781,49.408820771704406,47.53720700903676,47.55478124060429,43963700
2015-12-07,49.03977584838867,49.18036636012124,48.582855847272285,49.02220161542933,30709800
2015-12-08,49.022186279296875,49.2945784250959,48.319233940546106,48.741005343796566,32878000
2015-12-09,48.310462951660156,49.09249792617085,47.897476833998034,48.653152133574515,36373200
2015-12-10,48.565284729003906,48.907973913833715,48.33682303782243,48.670726781580214,31775800
2015-12-11,47.502071380615234,48.415908140961136,47.45813411695431,48.0732189368386,39549500
2015-12-14,48.451045989990234,48.51255412330099,47.16815727816322,47.739308061125236,46768900
2015-12-15,48.5037727355957,49.11885747202843,48.407116131763715,48.90797003167298,39843000
2015-12-16,49.32094955444336,49.426391584613526,48.11713991489564,48.802521490855966,37503300
2015-12-17,48.943115234375,49.90088906458814,48.793735942426636,49.52305146676467,41280900
2015-12-18,47.56357192993164,49.20672409971772,47.47570076858833,49.00462545654121,84684200
2015-12-21,48.17864990234375,48.635566469552415,47.65143306396655,48.22258380088979,37246300
2015-12-22,48.63557815551758,48.749809000737486,47.888691644951265,48.31925199881558,28322200
2015-12-23,49.048553466796875,49.101276157266874,48.71464979770355,48.94311143779854,27279800
2015-12-24,48.91675567626953,49.171577023446424,48.70587158697582,49.083709211564404,9558500
2015-12-28,49.16279220581055,49.16279220581055,48.310460341600844,48.63557527201335,22458300
2015-12-29,49.690006256103516,49.953613049516086,49.25944927564951,49.46154792899722,27731400
2015-12-30,49.47910690307617,49.892089523015564,49.46153267534282,49.61969737300173,21704500
2015-12-31,48.74980163574219,49.373671765792395,48.697078941619196,49.241870058397765,27334100
2016-01-04,48.15229797363281,48.15229797363281,46.91334297836617,47.730526416940165,53778000
2016-01-05,48.3719596862793,48.67071488886317,47.92382855837428,48.26651765946781,34079700
2016-01-06,47.49327850341797,47.800822562887376,47.13301509519667,47.730525628628435,39518900
2016-01-07,45.841331481933594,47.00120728337285,45.75346367743362,46.3070402312207,56564900
2016-01-08,45.98192596435547,46.81668017440621,45.82376123252772,46.01707107547347,48754000
2016-01-11,45.955570220947266,46.43884993278124,45.21746913947526,46.140094653329655,36943800
2016-01-12,46.37733840942383,46.658519434073575,45.744682779933,46.35976417639044,36095500
2016-01-13,45.375633239746094,47.51085407482283,45.07687796461768,47.27360694293181,66883600
2016-01-14,46.667301177978516,46.93969336899862,45.31411560627153,45.69195317956558,52381900
2016-01-15,44.804481506347656,45.66559878269596,44.2333306848791,45.08566252099436,71820700
2016-01-19,44.4266471862793,45.41078081057424,43.98730139929769,45.235041825393125,43564500
2016-01-20,44.62873458862305,45.147162620567464,43.143744057965534,43.91699338654771,63273000
2016-01-21,44.356353759765625,45.3229165787402,44.19818899578692,44.81327381659936,40191200
2016-01-22,45.9467887878418,45.98193725953573,45.041734077408144,45.17353917028902,37555800
2016-01-25,45.50743103027344,46.26310621408741,45.384414763502214,45.639232736696094,34707700
2016-01-26,45.841331481933594,46.07857857641377,45.296543719761644,45.50743114328021,28900800
2016-01-27,45.00657272338867,45.867689857620974,44.83083378025235,45.70073635326777,36775200
2016-01-28,45.744686126708984,45.876487856188945,45.03294472052434,45.56894713545991,62513800
2016-01-29,48.40712356567383,48.40712356567383,47.449349524526966,48.09079403253283,83611700
2016-02-01,48.073211669921875,48.40711538200373,47.888687257432736,48.222590969514584,44208500
2016-02-02,46.570648193359375,47.67779797744138,46.26310751776492,47.59871561058252,56313800
2016-02-03,45.83253479003906,46.91332460936793,45.04171133592473,46.79030837249261,57559800
2016-02-04,45.691959381103516,46.40370072431604,45.13838278082711,45.779827192982616,46987100
2016-02-05,44.075157165527344,45.6919493536575,43.547943706069404,45.63922666693513,62009000
2016-02-08,43.416141510009766,43.55673199853995,42.34413694000356,43.53915776848097,59290500
2016-02-09,43.301902770996094,44.145448899840446,42.76590058402387,43.073444525896,46740500
2016-02-10,43.67976379394531,44.277274420719124,43.512813576913125,43.83792856879384,38237000
2016-02-11,43.66218566894531,44.03123789470389,42.62532928259187,42.774708601952554,48878600
2016-02-12,44.373924255371094,44.53208900602087,43.714905578311125,44.15425136301777,34243300
2016-02-16,45.21466827392578,45.21466827392578,44.365068743331435,45.04651942183162,37291200
2016-02-17,46.391719818115234,46.701471986862536,45.53327171709295,45.56867254369413,40789000
2016-02-18,46.188175201416016,46.86077747666687,46.10852502082076,46.312078108126755,27176000
2016-02-19,45.86072540283203,46.26782482048528,45.60407444891669,45.99347682754934,33559100
2016-02-22,46.59527587890625,46.905024691560186,46.26782327580483,46.26782327580483,25008300
2016-02-23,45.29432678222656,46.347476183304366,45.11732600342121,46.32092724808673,28895300
2016-02-24,45.45362091064453,45.577520426010175,44.42702058560387,44.860668889383625,33014500
2016-02-25,46.108516693115234,46.108516693115234,44.78986806765609,45.78106751025744,26939500
2016-02-26,45.400516510009766,46.621817917584345,45.22351576780922,46.551016270300785,35975900
2016-02-29,45.02882385253906,45.71027460433047,44.83412267316758,45.44477176845706,31654000
2016-03-01,46.5333251953125,46.542173714352245,45.06422121006458,45.10847393328967,33024500
2016-03-02,46.860774993896484,46.86962351304536,46.16162382082587,46.382873935645016,29289900
2016-03-03,46.329769134521484,46.87847180785804,45.82531918155714,46.87847180785804,24427800
2016-03-04,46.04655838012695,46.41826021201826,45.763358592022996,46.37401087812847,33034200
2016-03-07,45.16157531738281,45.84302612082319,44.763327785406055,45.63062788723679,38407800
2016-03-08,45.710269927978516,46.13506969550486,44.781016849505654,44.95801759664374,33835100
2016-03-09,46.763423919677734,46.772272438735115,45.896123883675685,45.92267281685664,28251600
2016-03-10,46.064273834228516,46.85192371315246,45.27662395530458,46.843075193887536,38387800
2016-03-11,46.96696853637695,46.96696853637695,46.35631950722414,46.90501878165167,32275700
2016-03-14,47.05548095703125,47.42718296989217,46.5775831919378,46.64838148542929,24083600
2016-03-15,47.427188873291016,47.427188873291016,46.674939609261045,46.68378813104535,21104800
2016-03-16,48.099769592285156,48.321019688617675,47.25902192702844,47.30327127109324,31691700
2016-03-17,48.374122619628906,48.675022896209455,47.79002247991474,47.975871757094545,28223900
2016-03-18,47.33867263793945,48.64847281808097,47.30327181187948,48.60422009750172,67625500
2016-03-21,47.66613006591797,47.72807983421085,46.843079286016334,47.126279191357845,23925700
2016-03-22,47.85197830200195,48.011278667199655,47.31212743949963,47.44487886916742,23124100
2016-03-23,47.763465881347656,48.00241636051489,47.559916223392186,47.887365379580714,20129000
2016-03-24,47.97587585449219,48.08207834424406,47.55107602351158,47.64842661777964,19950000
2016-03-28,47.38291549682617,48.04666570255905,47.19706624946292,47.975864060130306,17025100
2016-03-29,48.418365478515625,48.551116873578266,47.303266588820605,47.489115841101736,23924300
2016-03-30,48.71926498413086,49.24141528700054,48.586516967067276,48.61306589527836,23008300
2016-03-31,48.87858200073242,49.197182752121634,48.55113272891987,48.63078291676717,26360500
2016-04-01,49.179473876953125,49.214874704576566,48.294473442419495,48.71927324587459,24399200
2016-04-04,49.05558395385742,49.259133688503006,48.675033422473696,49.05558395385742,18928800
2016-04-05,48.28563690185547,48.94053549530778,48.19713481084193,48.84318488319767,19272300
2016-04-06,48.781219482421875,48.852021132554285,47.97586928021238,48.10862068620641,21188700
2016-04-07,48.19711685180664,48.595367672948846,47.99356718233581,48.55996684973436,19225100
2016-04-08,48.161712646484375,48.92281341210676,48.073213970671205,48.38296271202539,22167200
2016-04-11,48.06438064575195,48.80778123598522,48.055528749767866,48.22368101337402,21414200
2016-04-12,48.36528015136719,48.48032778915162,47.577626846482815,48.117477708118884,24944300
2016-04-13,48.984771728515625,49.06442190108267,48.577672346954586,48.781222037735105,20818000
2016-04-14,48.993614196777344,49.18831533137114,48.73696331499606,48.86971470240238,20877100
2016-04-15,49.25027084350586,49.48921796719416,48.77236984411244,48.940518695302686,28793800
2016-04-18,49.96711349487305,50.082164473093044,48.86086317816398,49.10866554479228,23786000
2016-04-19,49.90517807006836,50.24147920814902,49.27682852008241,50.11757967727957,29596800
2016-04-20,49.197174072265625,50.002524329074085,49.108675379608805,49.81667504888953,36195700
2016-04-21,49.36532974243164,49.76358066629321,49.04672900334239,49.383030158604285,38909100
2016-04-22,45.825313568115234,46.40056510240194,44.931464767832246,45.94036455017421,126834100
2016-04-25,46.117374420166016,46.135074834452304,45.692574605321575,45.8253226484555,33226900
2016-04-26,45.5244255065918,46.32977584427653,45.214676675178076,46.250125662483136,33532600
2016-04-27,45.08192443847656,45.57752593586082,44.73677478223051,45.55982552066756,43369300
2016-04-28,44.16152572631836,44.931475206026754,43.8606254251896,44.79872378234889,43134800
2016-04-29,44.13496398925781,44.471265048338495,43.674763428412724,43.674763428412724,48411700
2016-05-02,44.789878845214844,44.91377838335227,44.05532676052978,44.250027963893864,33114500
2016-05-03,44.055320739746094,44.61287196117647,43.89602039076599,44.550922200574064,26460200
2016-05-04,44.13496398925781,44.303116206802265,43.77211400151568,44.108415060596364,24257600
2016-05-05,44.19691848754883,44.5155191697416,44.01106921493923,44.1349687300123,25390700
2016-05-06,44.59516906738281,44.59516906738281,43.94911918844932,44.17921780417566,24787300
2016-05-09,44.31196975708008,44.77217037019239,44.250019999161935,44.68367168059751,17951600
2016-05-10,45.15272521972656,45.22352350311153,44.41817319555504,44.54207609949437,22891000
2016-05-11,45.17927932739258,45.82532935129974,45.135029973208944,45.25008099489385,24039100
2016-05-12,45.586368560791016,45.85187137834939,45.064218196139365,45.31202060079327,24102800
2016-05-13,45.20582962036133,45.93152979976961,45.17042878819284,45.52442698185027,22592300
2016-05-16,45.86957550048828,45.98462312965774,44.91377338240797,44.95802273024306,20032000
2016-05-17,45.01402282714844,46.101276135855585,44.88034631518007,46.09236572823957,27803500
2016-05-18,45.28137969970703,45.575470726571,44.8268707496157,44.987285273221914,24907500
2016-05-19,44.84470748901367,45.11206396982644,44.399112221118365,44.978387429231105,23842400
2016-05-20,45.11206817626953,45.646784587376416,44.91600855185718,44.98730203356465,23905800
2016-05-23,44.58626937866211,45.16554469020521,44.541710523840955,45.094247802793205,26118700
2016-05-24,45.97651290893555,46.08345480512745,44.915997555946994,45.18335399623755,34757900
2016-05-25,46.448848724365234,46.77859166288772,46.1547576220005,46.2706099413086,24040200
2016-05-26,46.243865966796875,46.32407323297958,45.77153617684394,46.27951439612726,24335200
2016-05-27,46.62709045410156,46.62709045410156,46.136936319436195,46.27061286546007,17721400
2016-05-31,47.23310089111328,47.23310089111328,46.41320718670888,46.573618363969594,37653100
2016-06-01,47.09941101074219,47.18853209000537,46.734023084817075,46.734023084817075,25324800
2016-06-02,46.76968765258789,47.00139913899364,46.19932614700872,46.91227802898268,22840800
2016-06-03,46.154747009277344,46.716194457318,45.98541867447862,46.68054942860043,23368300
2016-06-06,46.4577522277832,46.65381178599462,46.243865055636526,46.3329861272065,18243300
2016-06-07,46.4310188293457,46.99246973746226,46.4310188293457,46.555788341966185,20866800
2016-06-08,46.37754821777344,46.734022330205484,46.22604408528315,46.35972400220861,21149400
2016-06-09,46.00325393676758,46.34190728807461,45.88740161627527,46.34190728807461,20305700
2016-06-10,45.87849426269531,46.386472661321285,45.4863716004855,45.49528201115326,25833200
2016-06-13,44.68428421020508,45.201176252023444,43.721800386973605,44.185219783204104,83217800
2016-06-14,44.40802001953125,44.64863843995898,44.17630860780002,44.47040307662313,42577100
2016-06-15,44.28325271606445,44.666464885683006,44.28325271606445,44.36345999341768,33757600
2016-06-16,44.90707778930664,44.97837464372172,44.12282938884641,44.13174319545887,31188600
2016-06-17,44.67536544799805,44.94272182669809,44.39909526355621,44.92489761483531,45710500
2016-06-20,44.62190628051758,45.299212937249486,44.58625784603235,45.129884573255595,35607900
2016-06-21,45.62005615234375,45.833943441697954,44.70213070969972,44.73777915786261,34097800
2016-06-22,45.441802978515625,45.86066018230252,45.40615454426344,45.522010255772145,28816800
2016-06-23,46.26169204711914,46.39537196268851,45.58438886063398,45.70024116119786,29028800
2016-06-24,44.40802001953125,45.39723852468314,44.13174976696606,44.390195803273336,133503000
2016-06-27,43.160362243652344,43.80202058157512,42.81279844381832,43.75745833062415,50216300
2016-06-28,44.060462951660156,44.08720098195651,43.374245767508995,43.59704342211824,38140700
2016-06-29,45.040771484375,45.20118605631161,44.381288977566484,44.479320482596876,31304000
2016-06-30,45.60221481323242,45.71807052646828,45.00511882890505,45.20118182059313,28527800
2016-07-01,45.59330368041992,46.092371560600945,45.513096403241214,45.566569054567616,21400400
2016-07-05,45.60221481323242,45.70024630907646,45.21900603798494,45.299213316437175,24806400
2016-07-06,45.78936767578125,45.93195801616504,44.90708760741652,45.25465134962563,28167500
2016-07-07,45.78936767578125,45.99434107760658,45.51309740395309,45.82501271116079,19585200
2016-07-08,46.60926055908203,46.662733210753544,45.940867711486334,46.101282266879046,28391000
2016-07-11,46.86769485473633,47.08158200815655,46.760752977836695,46.787487597156364,22269200
2016-07-12,47.42024612426758,47.589574496579566,47.04594774265117,47.17962427910475,27317600
2016-07-13,47.68759536743164,47.99951403778092,47.39350431211992,47.7321576057826,25356800
2016-07-14,47.892578125,48.11537574608842,47.74998778348829,47.981695813586605,24545500
2016-07-15,47.8569221496582,48.1242785729168,47.42023738529278,48.079719735643934,32024400
2016-07-18,48.08863830566406,48.4272916457383,47.72325033861252,47.856930272742915,31433900
2016-07-19,47.31329345703125,48.03515882838119,47.17070314412992,47.86583049457126,53336500
2016-07-20,49.826446533203125,50.65525373420777,49.48779328772507,50.040333688142155,89893300
2016-07-21,49.728424072265625,50.111636219565845,49.69277564004663,49.88883861762951,32776700
2016-07-22,50.414634704589844,50.468107346141174,49.71059355579262,49.9779533639281,32157200
2016-07-25,50.55723190307617,50.566145711026294,50.13837131958321,50.325523890697674,25610600
2016-07-26,50.583961486816406,51.05629467207553,50.36116390496893,50.37007771203076,28079000
2016-07-27,50.07598876953125,50.619615472857994,50.00469530331652,50.45029051592904,32327500
2016-07-28,50.09381103515625,50.23640136165441,49.657129647590075,49.906661869056464,37550400
2016-07-29,50.51267623901367,50.58396970899018,49.95122528960301,50.13837447286594,30558700
2016-08-01,50.42356491088867,50.57506567845919,50.03143887788773,50.44138573091391,26003400
2016-08-02,50.42356491088867,50.70874562600447,50.182943045080535,50.66418337707452,35122000
2016-08-03,50.7711181640625,50.89588427609401,50.34334718011665,50.512672132213474,22075600
2016-08-04,51.145416259765625,51.26127196308816,50.50375808705195,50.61961379037449,26587700
2016-08-05,51.65340042114258,51.876198045525996,51.198894763234065,51.37713354266519,29335200
2016-08-08,51.74251937866211,51.76925400460752,51.492983737891656,51.74251937866211,19473500
2016-08-09,51.86728286743164,52.134639312185186,51.70686832065518,51.84054484322114,16920700
2016-08-10,51.70686721801758,51.97422365706981,51.52862845877557,51.831633329600514,15756900
2016-08-11,51.95640563964844,52.09008557493352,51.71578379590847,51.71578379590847,18162300
2016-08-12,51.63557052612305,51.85836812601081,51.35038987023645,51.715777798067506,21655200
2016-08-15,51.79598617553711,52.13463948648871,51.65339584455038,51.69795468555468,19283900
2016-08-16,51.50901794433594,51.67043227530659,51.35657297664688,51.6614663328348,20523500
2016-08-17,51.616634368896484,51.72424279217613,51.32070692886484,51.59869906154819,18856400
2016-08-18,51.65250015258789,51.74217668688104,51.35657614144554,51.491085811670246,14214300
2016-08-19,51.67043685913086,51.76907933912041,51.293805667327234,51.50005657057352,17271000
2016-08-22,51.715293884277344,51.78703514204803,51.347628490231195,51.652521994133714,15221900
2016-08-23,51.912567138671875,52.172624007842984,51.87669651792882,51.921536504262974,18732400
2016-08-24,51.96638488769531,52.04709209231583,51.76013390273432,51.831871739723965,18151500
2016-08-25,52.16365432739258,52.27126618897219,51.813924329285484,51.90360088060182,18552600
2016-08-26,52.03810119628906,52.638922008970965,51.73320781839303,52.2622874029535,20971200
2016-08-29,52.10089111328125,52.54926368196977,52.10089111328125,52.1726323662608,16417200
2016-08-30,51.912567138671875,52.18158995262341,51.661479635091865,51.993274324938405,16930200
2016-08-31,51.5269660949707,51.83185952716387,51.38348703398631,51.69734983169699,20860300
2016-09-01,51.6435546875,51.84980566694279,51.123440844791894,51.123440844791894,26075400
2016-09-02,51.715293884277344,52.181601797352464,51.49110758496112,51.715293884277344,18900500
2016-09-06,51.66147232055664,51.831852613746676,51.302773005534235,51.813917305914536,16278400
2016-09-07,51.706321716308594,51.867736106060285,51.4821354439658,51.53594138082005,17493400
2016-09-08,51.50005340576172,51.82288207650336,51.27586720894779,51.67940304737484,20146100
2016-09-09,50.406028747558594,51.58076576867498,50.406028747558594,50.926142418541644,35113900
2016-09-12,51.15928649902344,51.3027655199353,49.86797531081664,50.21770521048871,29303000
2016-09-13,50.692989349365234,50.800601202995864,50.26255219727391,50.66608809636278,30130200
2016-09-14,50.45088195800781,50.78268013520051,50.24463097859178,50.56745978839474,24062500
2016-09-15,51.28483963012695,51.428318677380204,50.19977912147362,50.352227533386,26847000
2016-09-16,51.338653564453125,51.67941763764247,50.89028104423956,51.67941763764247,44607000
2016-09-19,51.05168151855469,51.787011977733904,50.97994029287383,51.356574886078505,20937100
2016-09-20,50.9440803527832,51.42832001182132,50.89027442586323,51.42832001182132,17384000
2016-09-21,51.79597854614258,51.87668571560339,51.186195224539766,51.571792344397,33707300
2016-09-22,51.849796295166016,52.01121067091302,51.67941597446007,51.93946942799847,19822200
2016-09-23,51.50005340576172,51.93049049314728,51.45521685056091,51.89461988066268,19955300
2016-09-26,51.024784088134766,51.2400009396648,50.96201222137099,51.18619843718738,21688700
2016-09-27,51.96638488769531,52.065027406766106,50.827518076188674,51.05170437559995,28065100
2016-09-28,52.03810119628906,52.06500586723962,51.71527251136267,51.903591524776424,20536400
2016-09-29,51.473167419433594,52.16365810004952,51.302783670015124,51.840832754394796,25463500
2016-09-30,51.65250015258789,51.80494855048123,51.419348005045734,51.62559890270495,29910800
2016-10-03,51.49110412597656,51.60768195161694,51.168278750129055,51.482138179763254,19189500
2016-10-04,51.32968521118164,51.65251053710962,51.08756365112764,51.35658646647297,20085900
2016-10-05,51.68837356567383,51.975331649333114,51.34760955852461,51.37451423067467,16726400
2016-10-06,51.77804946899414,51.88565789384241,51.365544235590534,51.77804946899414,16212600
2016-10-07,51.831851959228516,51.99326630686929,51.491087956341325,51.876688517837586,20089000
2016-10-10,52.047080993652344,52.3609403775753,51.89463256373924,51.93050318499065,18196500
2016-10-11,51.28483963012695,52.029139539560276,51.0158168441284,51.91256174466379,26497400
2016-10-12,51.213104248046875,51.356583302111225,50.57641615943695,51.213104248046875,22177500
2016-10-13,51.042728424072266,51.38349251305015,50.504682743211205,50.84544683218908,25313700
2016-10-14,51.49110412597656,51.778065716970836,51.22208126903136,51.22208126903136,27402500
2016-10-17,51.31174850463867,51.526965382735085,50.997885711266385,51.437292253663344,23830000
2016-10-18,51.706321716308594,51.96637861322088,51.4821354439658,51.589743896863254,19149500
2016-10-19,51.58973693847656,51.86772911017821,51.47316255556573,51.5359344296902,22878400
2016-10-20,51.338653564453125,51.58077513586575,50.80957385376868,51.5628398245599,49455600
2016-10-21,53.49979019165039,54.20821934585794,53.34734523028934,54.05577096368724,80032200
2016-10-24,54.70143127441406,54.70143127441406,53.74191463883913,53.7508805814327,54067000
2016-10-25,54.692474365234375,55.03323497303018,54.522090640526066,54.56692720251915,35137200
2016-10-26,54.369651794433594,54.88079618474474,54.226172727342934,54.531066172511935,29911600
2016-10-27,53.89435958862305,54.54898628443606,53.885393646032796,54.35170133935215,28479900
2016-10-28,53.68812561035156,54.271011265786605,53.42807214361079,53.81366937101489,33574700
2016-10-31,53.732948303222656,54.1813207159831,53.732948303222656,53.94816856650409,26434700
2016-11-01,53.62533950805664,53.82262446295478,53.132130541621315,53.777787906153385,24533000
2016-11-02,53.29356002807617,53.74193256513163,53.17698221061468,53.64329005964967,22147000
2016-11-03,53.09626388549805,53.481864460189584,53.006590765211286,53.38322197538799,21600400
2016-11-04,52.647891998291016,53.159036315104686,52.47751169962322,52.594089493875025,28697000
2016-11-07,54.181339263916016,54.27101582965316,53.6074229264431,53.6074229264431,31664800
2016-11-08,54.22616195678711,54.504150669854276,53.939203879602225,54.297899765678274,22935400
2016-11-09,53.95713806152344,54.333772691856744,53.087297849658675,53.804693073138466,49632500
2016-11-10,52.63893127441406,54.244105617666726,51.679414414662055,54.23513625216775,57822400
2016-11-11,52.92587661743164,53.01554972590699,52.02016248610543,52.21744742972298,38767800
2016-11-14,52.11882019042969,52.97969801912282,51.36555422832995,52.92589208582612,41328400
2016-11-15,53.148014068603516,53.70775443374335,52.65147308475133,52.66050304375826,35904100
2016-11-16,53.852195739746094,53.86122225365224,53.09384114659567,53.21120304697478,27332500
2016-11-17,54.74598693847656,55.02585717765729,54.14111043163173,54.538342610279635,32132700
2016-11-18,54.48414611816406,55.197361137275166,54.43900666817764,54.87235158710204,27686300
2016-11-21,54.944576263427734,55.043885117582704,54.547340846807835,54.61956672034571,19652600
2016-11-22,55.1793212890625,55.305713164662706,54.89945454849641,55.05292941346229,23206700
2016-11-23,54.529300689697266,55.16126001268196,54.39387886681768,55.08000760773821,21848900
2016-11-25,54.64665603637695,54.64665603637695,54.285536958579165,54.43901179176131,8409600
